"ID","WGT"
"US842400FC28",0.0000405565047708934
"US842400FF58",0.000045481223207359
"US842400FH15",0.0000721326406282318
"US842400FL27",0.0000606899124964441
"US842400FP31",0.000057503329978731
"US842400FQ14",0.0000508404756235128
"US842400FV09",0.0000379493008927645
"US842400FW81",0.0000370802329333883
"US842400FZ13",0.0000834305241001236
"US842400GE74",0.0000369353882734922
"US842400GG23",0.000168744028778896
"US842400GJ61",0.0000428740193292302
"US842400GK35",0.000124131873530913
"US842400GN73",0.0000984943687293126
"US842400GQ05",0.0000546064367808101
"US842400GR87",0.0000644558736537413
"US842434CJ99",0.0000334591164359871
"US842434CK62",0.0000327348931365068
"US842434CM29",0.000054461592120914
"US842434CP59",0.0000375147669130764
"US842434CQ33",0.0000519992329026812
"US842434CR16",0.0000379493008927645
"US842434CS98",0.0000531579901818496
"US842587CV72",0.000184242407387773
"US842587CW55",0.0000509853202834089
"US842587CX39",0.000198871718037274
"US842587CZ86",0.0000530131455219535
"US84265VAA35",0.000131518951185611
"US84265VAE56",0.000141513232718439
"US84265VAG05",0.000132098329825196
"US84265VAH87",0.0000541719028011219
"US84265VAJ44",0.000178158931672139
"US8426EPAB43",0.0000491023397047602
"US8426EPAC26",0.0000430188639891262
"US84346LAA89",0.00004837811640528
"US843646AH38",0.0000618486697756124
"US843646AJ93",0.0000317209805172345
"US843646AM23",0.0000548961261006022
"US843646AU49",0.0000407013494307895
"US844741BC18",0.0000311416018776503
"US844741BE73",0.0000314312911974424
"US844895AX00",0.0000252029708219123
"US845011AA37",0.0000315761358573384
"US845437BL54",0.000042294640689646
"US845437BN11",0.000036356009633908
"US845437BP68",0.0000414255727302697
"US845437BQ42",0.0000401219707912053
"US845437BR25",0.0000624280484151966
"US845467AL33",0.0000427291746693341
"US845467AN98",0.0000492471843646563
"US845743BN28",0.0000417152620500618
"US845743BP75",0.0000380941455526606
"US845743BQ58",0.0000257823494614965
"US845743BR32",0.0000404116601109974
"US845743BS15",0.000030127689258378
"US84610WAB19",0.0000631522717146769
"US84611WAB00",0.0000204230970453428
"US84756NAD12",0.000111820077439749
"US84756NAE94",0.0000459157571870472
"US84756NAF69",0.0000541719028011219
"US84756NAH26",0.000063586805694365
"US84762LAU98",0.0000495368736844484
"US84861TAC27",0.0000327348931365068
"US85172FAM14",0.000141078698738751
"US85172FAN96",0.000180910980210164
"US85172FAP45",0.000146148261835112
"US85205TAG58",0.0000311416018776503
"US85205TAK60",0.0000657594755928057
"US852060AD48",0.000297366086766586
"US852060AT99",0.000278825970299892
"US85207UAH86",0.000284330067375942
"US85207UAJ43",0.000177869242352347
"US85207UAK16",0.000180621290890372
"US85208NAD21",0.000129635970606963
"US85208NAE04",0.000203361902494051
"US853250AA64",0.0000449018445677748
"US853254AK68",0.0000766228250850093
"US853254AN08",0.000219294815082617
"US853254AX89",0.0000805336309022026
"US853254AZ38",0.00013890602884031
"US853254BF64",0.000138471494860622
"US853254BK59",0.0000517095435828891
"US853496AC17",0.0000918315143740944
"US853496AD99",0.000103853621145466
"US85434VAA61",0.0000476538931057998
"US85440KAA25",0.0000735810872271923
"US854502AA92",0.0000446121552479828
"US854502AH46",0.000054461592120914
"US854502AJ02",0.0000517095435828891
"US854502AK74",0.0000538822134813298
"US855030AN20",0.000200754698615922
"US855030AP77",0.0000871964852574208
"US855244AH20",0.0000350524076948436
"US855244AK58",0.0000519992329026812
"US855244AM15",0.000045481223207359
"US855244AP46",0.0000643110289938453
"US855244AQ29",0.000137892116221038
"US855244AR02",0.0000814026988615789
"US855244AS84",0.000102405174546506
"US85571BAL99",0.000054316747461018
"US857477AN34",0.000108633494922036
"US857477AT04",0.000142816834657503
"US857477AW33",0.0000790851843032421
"US857477BD43",0.0000540270581412259
"US858119BF68",0.0000440327766083986
"US858155AE40",0.0000444673105880867
"US858577AR03",0.0000451915338875669
"US85858EAA10",0.0000391080581719329
"US86024TAA51",0.0000457709125271511
"US860630AD42",0.0000546064367808101
"US86210MAC01",0.0000369353882734922
"US862121AA88",0.000036211164974012
"US862121AB61",0.0000359214756542199
"US863667AE17",0.0000388183688521408
"US863667AF81",0.0000654697862730136
"US863667AG64",0.0000401219707912053
"US863667AH48",0.0000806784755620987
"US863667AJ04",0.000105881446384011
"US863667AN16",0.00010848865026214
"US863667AQ47",0.0000648904076334294
"US864486AK16",0.0000383838348724527
"US865033AC86",0.0000315761358573384
"US865622BN30",0.0000540270581412259
"US865622BW39",0.0000535925241615377
"US86562MAA80",0.000193367620961224
"US86562MAC47",0.000163384776362742
"US86562MAF77",0.000230447853894612
"US86562MAK62",0.000157011611327316
"US86562MAN02",0.0001319534851653
"US86562MAR16",0.000183083650108605
"US86562MAV28",0.0000787954949834501
"US86562MAY66",0.0000793748736230342
"US86562MBC38",0.0000799542522626184
"US86562MBG42",0.0000703945047094793
"US86564CAB63",0.000142671989997607
"US86614RAM97",0.0000338936504156752
"US86614WAD83",0.0000253478154818084
"US867224AB33",0.000069525436750103
"US867229AC03",0.0000637316503542611
"US867229AD85",0.0000580827086183152
"US867229AE68",0.000139340562819998
"US86722TAB89",0.000093714494952743
"US8672EMAL86",0.000054461592120914
"US86765BAK52",0.0000336039610958831
"US86765BAM19",0.0000336039610958831
"US86765BAN91",0.0000553306600802903
"US86765BAP40",0.0000721326406282318
"US86765BAQ23",0.0000814026988615789
"US86765BAS88",0.000045481223207359
"US86765BAT61",0.0000583723979381073
"US86765BAU35",0.0000803887862423066
"US86765BAV18",0.000154838941428875
"US86765LAN73",0.0000440327766083986
"US86787EBB20",0.0000550409707604982
"US86787EBC03",0.000137023048261661
"US86787GAJ13",0.0000793748736230342
"US867914BS12",0.0000934248056329509
"US86881WAD48",0.0000373699222531804
"US86944BAD55",0.000036211164974012
"US86944BAE39",0.000033314271776091
"US87089HAB96",0.0000312864465375463
"US87089NAA81",0.000108923184241828
"US87124VAE92",0.0000531579901818496
"US87124VAF67",0.0000951629415517035
"US871503AU26",0.0001209452910132
"US87161CAM73",0.0000336039610958831
"US87165BAD55",0.000138036960880934
"US87165BAG86",0.000107474737642868
"US87165BAL71",0.0000525786115422654
"US87165BAM54",0.000102839708526194
"US87165BAN38",0.000066483698892286
"US87165BAP85",0.000069670281409999
"US871829AJ69",0.0000440327766083986
"US871829AY37",0.0000525786115422654
"US871829AZ02",0.000081692388181371
"US871829BC08",0.000106315980363699
"US871829BD80",0.0000502610969839286
"US871829BF39",0.0000783609610037619
"US871829BH94",0.0000496817183443444
"US872287AF41",0.0000522889222224733
"US872287AL19",0.0000378044562328685
"US87233QAB41",0.0000388183688521408
"US87233QAC24",0.0000534476795016417
"US87246YAC03",0.000109068028901724
"US872540AQ25",0.00010370877648557
"US87264AAT25",0.0000561997280396666
"US87264AAV70",0.000168164650139312
"US87265HAF64",0.0000315761358573384
"US87305QCH20",0.0000547512814407061
"US87305QCJ85",0.0000334591164359871
"US87305QCM15",0.0000337488057557792
"US87305QCN97",0.0000367905436135962
"US87470LAD38",0.0000767676697449054
"US875127BA91",0.0000289689319792096
"US875127BC57",0.0000295483106187938
"US875127BE14",0.0000334591164359871
"US875127BF88",0.0000365008542938041
"US875484AJ66",0.0000360663203141159
"US875484AK30",0.0000309967572177542
"US87612BBG68",0.000075608912465737
"US87612EAK29",0.0000382389902125566
"US87612EAR71",0.000051564698922993
"US87612EAU01",0.0000747398445063607
"US87612EBA38",0.000115006659957462
"US87612EBD76",0.000108923184241828
"US87612EBE59",0.000105736601724115
"US87612EBF25",0.000057503329978731
"US87612EBG08",0.000051419854263097
"US87612EBH80",0.000106315980363699
"US877249AD49",0.000039397747491725
"US878091BC04",0.000134850378363221
"US878091BD86",0.000181345514189852
"US878091BE69",0.0000380941455526606
"US878091BF35",0.000200175319976338
"US878742AE55",0.000042439485349542
"US878742AS42",0.0000556203494000824
"US878742AW53",0.0000472193591261116
"US878742AZ84",0.0000409910387505816
"US878744AB72",0.0000421497960297499
"US87927VAF58",0.0000948732522319114
"US87927VAM00",0.000090672757094926
"US87927VAR96",0.0000940041842725351
"US87927VAV09",0.0000980598347496244
"US87927YAA01",0.000161936329763782
"US879369AF39",0.0000533028348417456
"US879385AD49",0.000164833222961703
"US87938WAC73",0.000243628717945153
"US87938WAT09",0.000163674465682534
"US87938WAU71",0.000250291572300371
"US87938WAV54",0.0000730017085876081
"US87938WAW38",0.00011949684441424
"US87938WAX11",0.000129346281287171
"US87969NAD75",0.00010776442696266
"US87971MBD48",0.0000628625823948848
"US87971MBF95",0.0000540270581412259
"US87971MBH51",0.0000770573590646975
"US88032XAD66",0.0000986392133892086
"US88032XAG97",0.00026057554315299
"US88032XAH70",0.0000953077862115995
"US88032XAL82",0.000136443669622077
"US88032XAM65",0.0000533028348417456
"US88032XAN49",0.000317354649832241
"US88032XAQ79",0.0000489574950448642
"US88033GAV23",0.0000376596115729724
"US88033GCS75",0.0000840099027397078
"US88033GCX60",0.000167150737520039
"US880394AB71",0.0000240442135427439
"US880394AE11",0.0000185401164666941
"US880451AS80",0.0000365008542938041
"US880451AU37",0.0000386735241922448
"US880451AV10",0.0000491023397047602
"US88047PAA21",0.0000550409707604982
"US88104LAE39",0.0000748846891662568
"US88104UAC71",0.0000383838348724527
"US881575AC87",0.0000398322814714132
"US88163VAD10",0.0000838650580798117
"US88167AAE10",0.000350958610928124
"US88167AAF84",0.000157301300647108
"US88167AAK79",0.000142671989997607
"US88167AAL52",0.00013963025213979
"US882384AD28",0.0000411358834104776
"US882384AE01",0.0000378044562328685
"US882389CC14",0.000057358485318835
"US882484AA61",0.000030272533918274
"US882508BB95",0.0000324452038167147
"US882508BC78",0.0000528683008620575
"US882508BD51",0.00015831521326638
"US882508BF00",0.0000783609610037619
"US883203BU49",0.0000389632135120369
"US883203BV22",0.0000383838348724527
"US883203BW05",0.0000382389902125566
"US883203BX87",0.0000375147669130764
"US883203BY60",0.0000312864465375463
"US88323AAB89",0.0000294034659588977
"US88323AAC62",0.000042439485349542
"US88323AAD46",0.0000577930192985231
"US883556BG65",0.00004837811640528
"US883556BY71",0.0000790851843032421
"US884903AY13",0.0000451915338875669
"US884903BH70",0.0000567791066792508
"US884903BP96",0.0000378044562328685
"US884903BV64",0.0000534476795016417
"US88579EAC93",0.0000660491649125978
"US88579YAH45",0.0000308519125578582
"US88579YAR27",0.0000595311552172757
"US88579YAV39",0.0000676424561714544
"US88579YAW12",0.0000404116601109974
"US88579YAY77",0.0000887897765162774
"US88579YAZ43",0.0000443224659281906
"US88579YBB65",0.0000882103978766932
"US88579YBC49",0.0000644558736537413
"US88579YBD22",0.00010848865026214
"US88579YBG52",0.0000841547473996038
"US887315AZ25",0.0000199885630656546
"US88731EAJ91",0.000129780815266859
"US88732JAJ79",0.000171206387997129
"US88732JAN81",0.000178738310311723
"US88732JAU25",0.000171061543337233
"US88732JAY47",0.00012717361138873
"US88732JBB35",0.000127752990028314
"US88732JBD90",0.000111820077439749
"US887389AJ34",0.0000385286795323487
"US887389AK07",0.0000433085533089183
"US88827AAA16",0.0000692357474303109
"US889175BD66",0.000036211164974012
"US889184AC18",0.0000292586212990017
"US889184AD90",0.0000550409707604982
"US889184AE73",0.0000311416018776503
"US88947EAR18",0.0000385286795323487
"US88947EAS90",0.0000492471843646563
"US88947EAT73",0.000042294640689646
"US891027AS33",0.0000618486697756124
"US89114QCB23",0.000137312737581453
"US891160MJ94",0.000158749747246068
"US891490AT14",0.0000530131455219535
"US89152UAH59",0.000110226786180892
"US89153VAL36",0.000138036960880934
"US89153VAQ23",0.000133691621084052
"US891906AC37",0.0000835753687600196
"US891906AF67",0.000048233271745384
"US892330AC56",0.0000530131455219535
"US892331AD13",0.0000535925241615377
"US89236TDR32",0.0000793748736230342
"US89236TDW27",0.000054461592120914
"US89236TEM36",0.0000519992329026812
"US89236TEW18",0.000054316747461018
"US89236TFT79",0.0000533028348417456
"US893045AE41",0.0000593863105573796
"US89346DAE76",0.0000325900484766108
"US893521AB05",0.0000511301649433049
"US8935268Z94",0.000168744028778896
"US893526DF78",0.0000402668154511013
"US893526DJ90",0.0000898036891355497
"US89352HAB50",0.0000585172425980033
"US89352HAD17",0.000122248892952264
"US89352HAE99",0.0000861825726381485
"US89352HAL33",0.0000670630775318702
"US89352HAM16",0.000134705533703325
"US89352HAT68",0.0000944387182522232
"US89352HAW97",0.000151942048230954
"US89352HAX70",0.0000530131455219535
"US89352HAY53",0.000106171135703803
"US89352HAZ29",0.000110806164820477
"US893574AB92",0.0000425843300094381
"US893574AF07",0.0000409910387505816
"US893574AH62",0.000123552494891329
"US893574AK91",0.0000433085533089183
"US893574AM57",0.0000606899124964441
"US893647BB29",0.000105157223084531
"US893647BE67",0.000497106872763236
"US89366LAE48",0.0000356317863344278
"US89376VAA89",0.0000296931552786898
"US893828AA14",0.0000275204853802491
"US893829AA96",0.0000280998640198333
"US89382PAA30",0.000039252902831829
"US893830AF64",0.0000347627183750515
"US893830AT68",0.0000491023397047602
"US893830AZ29",0.0000154983786088771
"US893830BF55",0.0000589517765776915
"US893830BK41",0.0000378044562328685
"US89383JAA60",0.000054461592120914
"US89400PAE34",0.0000602553785167559
"US89400PAG81",0.000057358485318835
"US89417EAD13",0.000102405174546506
"US89417EAH27",0.0000895139998157576
"US89417EAJ82",0.0000538822134813298
"US89417EAK55",0.0000414255727302697
"US89417EAL39",0.0000464951358266314
"US89417EAM12",0.0000683666794709346
"US89417EAN94",0.0000492471843646563
"US89417EAP43",0.0000493920290245523
"US89420GAE98",0.0000640213396740532
"US89566EAD04",0.0000527234562021614
"US89616RAA77",0.0000263617281010807
"US896239AA85",0.0000441776212682946
"US896239AC42",0.0000656146309329097
"US89641UAC53",0.000060545067836548
"US896516AA97",0.0000480884270854879
"US896522AH27",0.0000434533979688144
"US89668QAE89",0.0000491023397047602
"US896818AP61",0.0000492471843646563
"US89837LAB18",0.0000641661843339492
"US89838QAA13",0.0000308519125578582
"US898813AP54",0.0000323003591568187
"US898813AQ38",0.0000305622232380661
"US901109AF51",0.0000502610969839286
"US902133AG25",0.0000641661843339492
"US902133AR89",0.0000385286795323487
"US902133AT46",0.0000383838348724527
"US902133AU19",0.0000421497960297499
"US902494AX19",0.000138616339520518
"US902494AY91",0.0000560548833797705
"US902494AZ66",0.0000569239513391468
"US902494BC62",0.000143396213297087
"US902494BD46",0.000075753757125633
"US902494BH59",0.000166136824900767
"US902494BJ16",0.0000882103978766932
"US902494BK88",0.000110226786180892
"US90265EAL48",0.0000314312911974424
"US90265EAM21",0.0000314312911974424
"US90265EAN04",0.0000308519125578582
"US90265EAP51",0.0000320106698370266
"US902674XN57",0.00010226032988661
"US90320LAG23",0.0000456260678672551
"US90331HMS93",0.000106895359003283
"US90345WAD65",0.000018250427146902
"US90346WAA18",0.0000283895533396254
"US90351DAB38",0.000273611562543634
"US90351DAF42",0.000218136057803448
"US90352JAC71",0.000214370096646151
"US904311AA54",0.0000608347571563401
"US904678AB50",0.0000808233202219947
"US904678AF64",0.000101680951247026
"US904678AQ20",0.000136733358941869
"US904764AH00",0.000125435475469977
"US904764AS64",0.0000540270581412259
"US904764AU11",0.0000715532619886477
"US904764AX59",0.000108198960942348
"US904764AY33",0.000105736601724115
"US904764BB21",0.0000380941455526606
"US904764BC04",0.000139919941459582
"US904764BG18",0.0000550409707604982
"US906548CH30",0.0000534476795016417
"US906548CJ95",0.0000473642037860077
"US906548CK68",0.0000383838348724527
"US906548CL42",0.0000367905436135962
"US906548CM25",0.0000421497960297499
"US906548CN08",0.0000407013494307895
