DATE,ID,RTN
2021-01-04,306,-0.0215847439152821
2021-01-05,306,0.0100042992126479
2021-01-06,306,-0.0248966136504158
2021-01-07,306,0.00757715764184064
2021-01-08,306,0.00649555999696405
2021-01-11,306,-0.0215194646055236
2021-01-12,306,0.00212573975422337
2021-01-13,306,0.0144384666899511
2021-01-14,306,-0.0121356079964877
2021-01-15,306,-0.00742453165018353
2021-01-18,306,0
2021-01-19,306,0.00531851493919633
2021-01-20,306,0.0457004063112831
2021-01-21,306,0.013363445262274
2021-01-22,306,-0.00446327324848261
2021-01-25,306,0.000537629509481219
2021-01-26,306,0.00975409836065588
2021-01-27,306,-0.0281257798101698
2021-01-28,306,0.00155912614691678
2021-01-29,306,-0.00970465959562883
2021-02-01,306,0.0426299045599152
2021-02-02,306,0.0111041975781361
2021-02-03,306,-0.0199615384615384
2021-02-04,306,0.00557579855880541
2021-02-05,306,0.00634944461122799
2021-02-08,306,-0.0087138105395046
2021-02-09,306,-0.00539883356304949
2021-02-10,306,-0.00557337367624811
2021-02-11,306,-0.00743934424234305
2021-02-12,306,0.00477602057551363
2021-02-15,306,0
2021-02-16,306,-0.00267259763676475
2021-02-17,306,0.0121415133299683
2021-02-18,306,0.00592086174379802
2021-02-19,306,-0.0235350321341974
2021-02-22,306,-0.0212806547893784
2021-02-23,306,0.00432603733722359
2021-02-24,306,-0.0109469400532163
2021-02-25,306,-0.0324003886654028
2021-02-26,306,0.0117004016799906
2021-03-01,306,0.0172037517822905
2021-03-02,306,-0.0164042286738668
2021-03-03,306,-0.0289316956048253
2021-03-04,306,-0.00912811980033279
2021-03-05,306,0.0076874767007995
2021-03-08,306,-0.0161675209801164
2021-03-09,306,0.0375683869984247
2021-03-10,306,-0.00170103008635736
2021-03-11,306,0.0182984262372288
2021-03-12,306,-0.00774026124184646
2021-03-15,306,-0.00252792532100754
2021-03-16,306,0.00330339295449256
2021-03-17,306,0.014188870129954
2021-03-18,306,-0.0343588255366374
2021-03-19,306,0.0155119402640036
2021-03-22,306,0.0116782006920415
2021-03-23,306,0.00856030628087967
2021-03-24,306,-0.0160733067729084
2021-03-25,306,-0.0132196548831091
2021-03-26,306,0.00189412591177374
2021-03-29,306,0.00776532340769887
2021-03-30,306,-0.00664557682241285
2021-03-31,306,0.0126960124898128
2021-04-01,306,0.0216284000413693
2021-04-02,306,0
2021-04-05,306,0.0207940525150268
2021-04-06,306,-0.000901841802691927
2021-04-07,306,0.0172373147384157
2021-04-08,306,0.00607125105583672
2021-04-09,306,0.0220955960355225
2021-04-12,306,0.00213213925627187
2021-04-13,306,0.00609873379515258
2021-04-14,306,-0.0197058823529411
2021-04-15,306,0.0138283828382837
2021-04-16,306,0.00602233145610209
2021-04-19,306,-0.00806897606664625
2021-04-20,306,-0.0110675828363499
2021-04-21,306,0.00819566436460373
2021-04-22,306,-0.0157583833528653
2021-04-23,306,0.00962212605468671
2021-04-26,306,0.020389837408108
2021-04-27,306,0.00247286594309193
2021-04-28,306,0.0120178028518507
2021-04-29,306,0.00370391788347524
2021-04-30,306,-0.00112061440781708
2021-05-03,306,-0.0233401203200074
2021-05-04,306,-0.0220346140103765
2021-05-05,306,-0.0124793545640379
2021-05-06,306,0.0109553773994508
2021-05-07,306,-0.00446411018730508
2021-05-10,306,-0.0307205288597374
2021-05-11,306,0.0104748800341012
2021-05-12,306,-0.022323824176233
2021-05-13,306,0.00302353471195516
2021-05-14,306,0.0194308343903311
2021-05-17,306,0.0147351763939307
2021-05-18,306,-0.0116530444381251
2021-05-19,306,-0.000148501986214078
2021-05-20,306,0.00491367040039603
2021-05-21,306,-0.013732880086708
2021-05-24,306,0.0130842813791725
2021-05-25,306,0.00433283307498655
2021-05-26,306,0.00187477946027204
2021-05-27,306,-0.0107345428707932
2021-05-28,306,-0.00217949233927017
2021-05-31,306,0
2021-06-01,306,-0.00137136332751076
2021-06-02,306,0.00476597331179218
2021-06-03,306,-0.0145269465891978
2021-06-04,306,0.00602759326139535
2021-06-07,306,-0.00256064774095321
2021-06-08,306,0.0206691035988005
2021-06-09,306,0.00522041230228143
2021-06-10,306,0.0208768267223383
2021-06-11,306,-0.000841879002283941
2021-06-14,306,0.0110671889519336
2021-06-15,306,-0.0002186845239327
2021-06-16,306,0.00949416664449787
2021-06-17,306,0.0216645926359711
2021-06-18,306,-0.000670633146473087
2021-06-21,306,-0.0094467865439215
2021-06-22,306,0.01490463120592
2021-06-23,306,-0.000462138847049043
2021-06-24,306,-0.0156229486674544
2021-06-25,306,-0.0138065803054728
2021-06-28,306,0.0124740552586242
2021-06-29,306,0.00123406961314076
2021-06-30,306,-0.00231429118307258
2021-07-01,306,-0.00209001906888051
2021-07-02,306,0.0227237639711388
2021-07-05,306,0
2021-07-06,306,0.0469270687956067
2021-07-07,306,0.00566960666423655
2021-07-08,306,0.00942222270314708
2021-07-09,306,-0.00323470216352517
2021-07-12,306,-0.000212403275850037
2021-07-13,306,-0.0110768982533516
2021-07-14,306,0.00117475580307613
2021-07-15,306,-0.013711131874579
2021-07-16,306,-0.015854263053536
2021-07-19,306,-0.00672705344425695
2021-07-20,306,0.00664865519679747
2021-07-21,306,0.00336114228462514
2021-07-22,306,0.014735579605043
2021-07-23,306,0.00511540586526227
2021-07-26,306,0.0118086549400545
2021-07-27,306,-0.019846911471369
2021-07-28,306,0.00108372237955656
2021-07-29,306,-0.00837391745080329
2021-07-30,306,-0.0756489033089625
2021-08-02,306,0.00116901421148641
2021-08-03,306,0.0104338011934635
2021-08-04,306,-0.00342221588478531
2021-08-05,306,0.00634032050364852
2021-08-06,306,-0.00919730212470993
2021-08-09,306,-0.000917804205755601
2021-08-10,306,-0.00634076131028449
2021-08-11,306,-0.00860365949142938
2021-08-12,306,0.00345978718815587
2021-08-13,306,-0.00288481913122451
2021-08-16,306,0.00152399687914584
2021-08-17,306,-0.0172871090849017
2021-08-18,306,-0.0125664721341413
2021-08-19,306,-0.00420777078738721
2021-08-20,306,0.00382715081170115
2021-08-23,306,0.0206003218800292
2021-08-24,306,0.0122203272022463
2021-08-25,306,-0.00199650309457988
2021-08-26,306,0.00509823653150177
2021-08-27,306,0.0101417370325694
2021-08-30,306,0.0214769989521231
2021-08-31,306,0.0143852091291423
2021-09-01,306,0.00236545570316826
2021-09-02,306,-0.00456453003736701
2021-09-03,306,0.00431114139850775
2021-09-06,306,0
2021-09-07,306,0.00898204453644991
2021-09-08,306,0.00461916797984796
2021-09-09,306,-0.0117259963125799
2021-09-10,306,-0.00430806851579713
2021-09-13,306,-0.00345329547583717
2021-09-14,306,-0.00207395065906502
2021-09-15,306,0.00747536231884061
2021-09-16,306,0.0035819195060689
2021-09-17,306,-0.00737334587069682
2021-09-20,306,-0.0308416991093193
2021-09-21,306,-0.00360577281247298
2021-09-22,306,0.0108923535199767
2021-09-23,306,0.0106359373382052
2021-09-24,306,0.00278688524590165
2021-09-27,306,-0.00575679020995346
2021-09-28,306,-0.0263785307416761
2021-09-29,306,-0.00447532539596385
2021-09-30,306,-0.00487107405971288
2021-10-01,306,-0.000541850327545501
2021-10-04,306,-0.0284717019060324
2021-10-05,306,0.00978750885641011
2021-10-06,306,0.0127320707854703
2021-10-07,306,0.0123911330743927
2021-10-08,306,-0.00418176918208724
2021-10-11,306,-0.0128686196641752
2021-10-12,306,0.000317284292887354
2021-10-13,306,0.0113785787092782
2021-10-14,306,0.00474380990658529
2021-10-15,306,0.0330801912808423
2021-10-18,306,0.0110647634804137
2021-10-19,306,-0.0007514346890104
2021-10-20,306,-0.00844620588534195
2021-10-21,306,0.00584177144764686
2021-10-22,306,-0.0289547919802272
2021-10-25,306,-0.00455097360255441
2021-10-26,306,0.0167752389040983
2021-10-27,306,0.0048636432301461
2021-10-28,306,0.0159410934151614
2021-10-29,306,-0.0215112416112252
2021-11-01,306,-0.0161070800579997
2021-11-02,306,-0.00161537742871709
2021-11-03,306,0.0215078107312656
2021-11-04,306,0.0274822695035462
2021-11-05,306,0.0120765027322405
2021-11-08,306,-0.00852801514070789
2021-11-09,306,0.0250073087263325
2021-11-10,306,-0.0263349952324095
2021-11-11,306,-0.00274263723955726
2021-11-12,306,0.0151619870410367
2021-11-15,306,0.00582386565110693
2021-11-16,306,-0.00140452607116259
2021-11-17,306,0.0023441692320727
2021-11-18,306,0.0414370245139477
2021-11-19,306,-0.0052731827946515
2021-11-22,306,-0.0282872351131627
2021-11-23,306,0.00209093173821651
2021-11-24,306,0.000103350800549684
2021-11-25,306,0
2021-11-26,306,-0.021184724654439
2021-11-29,306,0.0162673773597828
2021-11-30,306,-0.0153022403041356
2021-12-01,306,-0.0180635117063532
2021-12-02,306,-0.00184684004506741
2021-12-03,306,-0.0138391090837154
2021-12-06,306,0.0110862324804781
2021-12-07,306,0.0279864735934552
2021-12-08,306,-3.68973317553811E-05
2021-12-09,306,-0.0112796466808206
2021-12-10,306,-0.0112475670461788
2021-12-13,306,-0.0153560727475437
2021-12-14,306,-0.00280714169873353
2021-12-15,306,0.024977600884728
2021-12-16,306,-0.0256411735856676
2021-12-17,306,0.00678920596194721
2021-12-20,306,-0.0172835149322862
2021-12-21,306,0.0199785730103723
2021-12-22,306,0.0036381346931349
2021-12-23,306,0.000184170676520434
2021-12-24,306,0
2021-12-27,306,-0.00817801056302003
2021-12-28,306,0.00584371380831561
2021-12-29,306,-0.00855497155178986
2021-12-30,306,-0.00328898765373731
2021-12-31,306,-0.0114293676935802
2022-01-03,306,0.0221183202672792
2022-01-04,306,-0.016915633096544
2022-01-05,306,-0.0188930409140291
2022-01-06,306,-0.00671100105258682
2022-01-07,306,-0.0042877969299373
2022-01-10,306,-0.00657012438943372
2022-01-11,306,0.0240020806757242
2022-01-12,306,-0.000937337477776024
2022-01-13,306,-0.0241696780402767
2022-01-14,306,0.00573151215155021
2022-01-17,306,0
2022-01-18,306,-0.0198627095437222
2022-01-19,306,-0.016477102899303
2022-01-20,306,-0.0296323073084281
2022-01-21,306,-0.0595018708688413
2022-01-24,306,0.013326977138731
2022-01-25,306,-0.0315336506530884
2022-01-26,306,-0.00795436686525786
2022-01-27,306,0.00550865002070244
2022-01-28,306,0.0310840569331305
2022-01-31,306,0.0388635763797245
2022-02-01,306,0.0108307955620481
2022-02-02,306,-0.00384275779051346
2022-02-03,306,-0.0781276454477552
2022-02-04,306,0.135359086178522
2022-02-07,306,0.00187770197190429
2022-02-08,306,0.0220216480778546
2022-02-09,306,-0.00138774018282228
2022-02-10,306,-0.0135616774045456
2022-02-11,306,-0.0359111591883198
2022-02-14,306,0.0122216532338293
2022-02-15,306,0.008658413193527
2022-02-16,306,0.0101590628104824
2022-02-17,306,-0.0218089126852856
2022-02-18,306,-0.0132619905918105
2022-02-21,306,0
2022-02-22,306,-0.0157534493435518
2022-02-23,306,-0.0357562542652174
2022-02-24,306,0.0450951825281198
2022-02-25,306,0.0160579553112488
2022-02-28,306,-0.00146629949573596
2022-03-01,306,-0.0157655164329951
2022-03-02,306,0.00602413624273868
2022-03-03,306,-0.0273195113529868
2022-03-04,306,-0.0152638464893151
2022-03-07,306,-0.0562204324331749
2022-03-08,306,-0.0104653954442609
2022-03-09,306,0.0240011175279107
2022-03-10,306,0.054125173213478
2022-03-11,306,-0.00880685204420462
2022-03-14,306,-0.025229428721624
2022-03-15,306,0.0388677010708267
2022-03-16,306,0.0389335432408313
2022-03-17,306,0.0270077855575297
2022-03-18,306,0.0255121184947755
2022-03-21,306,0.00149456900908818
2022-03-22,306,0.0210382589795748
2022-03-23,306,-0.00898179987749348
2022-03-24,306,0.00147789581905422
2022-03-25,306,0.00686833751401617
2022-03-28,306,0.0255927075652336
2022-03-29,306,0.0019202262849094
2022-03-30,306,-0.0178011398871926
2022-03-31,306,-0.0198645828948713
2022-04-01,306,0.00345097317443521
2022-04-04,306,0.0292644900953778
2022-04-05,306,-0.0254920654721066
2022-04-06,306,-0.0323001432446436
2022-04-07,306,-0.00611945375292899
2022-04-08,306,-0.0210667080733533
2022-04-11,306,-0.0216139401335615
2022-04-12,306,-0.00221344344304619
2022-04-13,306,0.0315244963939318
2022-04-14,306,-0.0246526639278389
2022-04-15,306,0
2022-04-18,306,0.00710912188996504
2022-04-19,306,0.0348888961612723
2022-04-20,306,-0.0260410902156968
2022-04-21,306,-0.0370264548890246
2022-04-22,306,-0.0266089442736149
2022-04-25,306,0.0119431936266021
2022-04-26,306,-0.0457507838492818
2022-04-27,306,-0.00878105473093682
2022-04-28,306,0.0465342665035788
2022-04-29,306,-0.140494410307303
2022-05-02,306,0.00175810559093659
2022-05-03,306,-0.0019799196787148
2022-05-04,306,0.0134805055793197
2022-05-05,306,-0.0756103661998675
2022-05-06,306,-0.0140412518147535
2022-05-09,306,-0.0521335685813238
2022-05-10,306,0.000643447407366438
2022-05-11,306,-0.0320322619167914
2022-05-12,306,0.0147904566678057
2022-05-13,306,0.0572755200807999
2022-05-16,306,-0.0198531688116402
2022-05-17,306,0.0411332861055584
2022-05-18,306,-0.0715619948252773
2022-05-19,306,0.00192787956587703
2022-05-20,306,0.00253449994875088
2022-05-23,306,-0.00031601156230554
2022-05-24,306,-0.0321410972786522
2022-05-25,306,0.0256964457252642
2022-05-26,306,0.0402950128775463
2022-05-27,306,0.0366320812045642
2022-05-30,306,0
2022-05-31,306,0.0439700729071228
2022-06-01,306,0.0122660854591359
2022-06-02,306,0.0314503139278788
2022-06-03,306,-0.0251850435420004
2022-06-06,306,0.0199427870862281
2022-06-07,306,-0.0143440980847824
2022-06-08,306,-0.0147967479674797
2022-06-09,306,-0.0415084997524344
2022-06-10,306,-0.0559621179509255
2022-06-13,306,-0.0545371637026905
2022-06-14,306,-0.0131185492427897
2022-06-15,306,0.0523897957188935
2022-06-16,306,-0.0372434289960064
2022-06-17,306,0.024696121937102
2022-06-20,306,0
2022-06-21,306,0.0231594803238562
2022-06-22,306,0.00248435774751554
2022-06-23,306,0.0320330426801285
2022-06-24,306,0.0357524012806829
2022-06-27,306,-0.0278207109737248
2022-06-28,306,-0.0514043455219925
2022-06-29,306,0.0141527001862196
2022-06-30,306,-0.024880646345942
2022-07-01,306,0.0315412861312494
2022-07-04,306,0
2022-07-05,306,0.0359620299379335
2022-07-06,306,0.00731277533039654
2022-07-07,306,0.0174932213767165
2022-07-08,306,-0.00679102553081745
2022-07-11,306,-0.0328024926432405
2022-07-12,306,-0.0226398210290828
2022-07-13,306,0.0108038820728804
2022-07-14,306,0.00208333333333321
2022-07-15,306,0.0263942872638525
2022-07-18,306,0.00184940554821678
2022-07-19,306,0.0391174402250352
2022-07-20,306,0.0385754166314187
2022-07-21,306,0.0151502810132769
2022-07-22,306,-0.0177324881649683
2022-07-25,306,-0.0104558078745303
2022-07-26,306,-0.0522535908865776
2022-07-27,306,0.0536538629039283
2022-07-28,306,0.0108291311895512
2022-07-29,306,0.103614654890415
2022-08-01,306,0.00326046683957015
2022-08-02,306,-0.00908486594283175
2022-08-03,306,0.0399522957662493
2022-08-04,306,0.0218606651376145
2022-08-05,306,-0.0124149540576558
2022-08-08,306,-0.00987215909090922
2022-08-09,306,-0.0113334767950648
2022-08-10,306,0.0352608285569178
2022-08-11,306,-0.0143668091667252
2022-08-12,306,0.0206911262798637
2022-08-15,306,-0.00257749912922334
2022-08-16,306,0.0111747450761279
2022-08-17,306,-0.018510844039232
2022-08-18,306,0.00140745953553845
2022-08-19,306,-0.0286015460295153
2022-08-22,306,-0.0362439412573247
2022-08-23,306,0.00300255216934398
2022-08-24,306,0.00134710372698699
2022-08-25,306,0.0260089686098655
2022-08-26,306,-0.0475670163170163
2022-08-29,306,-0.00734225621414919
2022-08-30,306,-0.0081670390631019
2022-08-31,306,-0.0152256661228928
2022-09-01,306,0.00828271673108771
2022-09-02,306,-0.00242528555781563
2022-09-05,306,0
2022-09-06,306,-0.0109795310171752
2022-09-07,306,0.0267227024026642
2022-09-08,306,0.00262588816805698
2022-09-09,306,0.0265752580496073
2022-09-12,306,0.0238613341337133
2022-09-13,306,-0.0705753023085379
2022-09-14,306,0.0136413814855703
2022-09-15,306,-0.0176584986386621
2022-09-16,306,-0.0217770034843205
2022-09-19,306,0.0091475754877357
2022-09-20,306,-0.0198138937911119
2022-09-21,306,-0.0298715115803256
2022-09-22,306,-0.0103762443057196
2022-09-23,306,-0.030091211320433
2022-09-26,306,0.0120407804535068
2022-09-27,306,-0.00642640034737307
2022-09-28,306,0.0314657809632026
2022-09-29,306,-0.027201084653843
2022-09-30,306,-0.0156794425087108
2022-10-03,306,0.0254867256637168
2022-10-04,306,0.044960303762513
2022-10-05,306,-0.00115616483607239
2022-10-06,306,-0.00537412153782557
2022-10-07,306,-0.0477140482128013
2022-10-10,306,-0.00776885474860334
2022-10-11,306,-0.0128441981173574
2022-10-12,306,0.00614918456465574
2022-10-13,306,-0.00327723649247125
2022-10-14,306,-0.0500311028170265
2022-10-17,306,0.0644527595884004
2022-10-18,306,0.0225854644520607
2022-10-19,306,-0.0110862839463733
2022-10-20,306,0.0015642652298602
2022-10-21,306,0.0353145336225595
2022-10-24,306,0.00419041233657391
2022-10-25,306,0.00650976464697051
2022-10-26,306,-0.0409618573797678
2022-10-27,306,-0.0406363479163064
2022-10-28,306,-0.068042537851478
2022-10-31,306,-0.00938013731747411
2022-11-01,306,-0.0551542366263178
2022-11-02,306,-0.0482487860316149
2022-11-03,306,-0.0306122448979592
2022-11-04,306,0.0188129899216125
2022-11-07,306,-0.00494614200923282
2022-11-08,306,-0.00607533414337791
2022-11-09,306,-0.0426761502556125
2022-11-10,306,0.12177850011609
2022-11-11,306,0.0430508123771087
2022-11-14,306,-0.0228197241789861
2022-11-15,306,0.00456899177581493
2022-11-16,306,-0.0183949868607236
2022-11-17,306,-0.0233731466227348
2022-11-18,306,-0.00748550342646281
2022-11-21,306,-0.0178457616316126
2022-11-22,306,0.00800346095608928
2022-11-23,306,0.00997854077253213
2022-11-24,306,0
2022-11-25,306,-0.00764899606926595
2022-11-28,306,0.00578096563537112
2022-11-29,306,-0.0162852581160192
2022-11-30,306,0.0445790954338887
2022-12-01,306,-0.0107727366894552
2022-12-02,306,-0.01434554973822
2022-12-05,306,-0.0331456496334855
2022-12-06,306,-0.0303263377650809
2022-12-07,306,0.00237960339943344
2022-12-08,306,0.0213655889667645
2022-12-09,306,-0.013945766463752
2022-12-12,306,0.0163879223257379
